method,estimator,embedding_net,task,num_simulations,seed,model_id,observation_ids,metric,value,time_train,time_eval,cfg
filtered_tabpfn,none,none,permuted_task,10000,2,3dfe00a9-6e3e-400b-a28c-ba3e3bc9606e,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.78845, 0.8496500000000001, 0.8178000000000001, 0.9541999999999999, 0.7170000000000001, 0.8037000000000001, 0.92065, 0.8129500000000001, 0.7098000000000001, 0.7556499999999999]",89.0073869228363,84.92218329906464,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'lotka_volterra', 'permutation': [3, 1, 0, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,0,03235d2a-2d93-4dd6-8bcd-6dfdc4ef6968,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6971499999999999, 0.7015499999999999, 0.6915500000000001, 0.8692500000000001, 0.57605, 0.61005, 0.79345, 0.6176999999999999, 0.6226999999999999, 0.6243500000000001]",663.7590641975403,83.59465780258179,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'lotka_volterra', 'permutation': [3, 1, 0, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,2,3d834cb1-28b8-493a-82ec-26fb0f96c244,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6707000000000001, 0.6649, 0.6718, 0.8579000000000001, 0.5798, 0.58425, 0.7819499999999999, 0.6545500000000001, 0.61105, 0.60505]",645.9750473499298,91.0527108669281,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'lotka_volterra', 'permutation': [3, 1, 0, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,1,7026b948-1252-41eb-8fd6-4ba2f1771147,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7009500000000001, 0.674, 0.67995, 0.861, 0.5812999999999999, 0.589, 0.77055, 0.5708, 0.5917999999999999, 0.64245]",668.015106678009,112.34355137348174,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'lotka_volterra', 'permutation': [3, 1, 0, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,0,3351400c-dc3d-4cde-a45b-37c546d211da,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.983, 0.9929499999999999, 0.99725, 0.99725, 0.9621999999999999, 0.99655, 0.9981, 0.97575, 0.9929499999999999, 0.97855]",32.72749876976013,25.88265535831452,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,1,0b5ef57a-cc70-4154-8caa-21d110108453,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9785499999999999, 0.9897499999999999, 0.9757999999999999, 0.9987, 0.9611000000000001, 0.9926, 0.98695, 0.9804499999999999, 0.98185, 0.9654999999999999]",25.31682682037353,26.21262128353119,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,2,0f90fa2a-606e-4c64-b2fd-52e59b2ae460,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9858, 0.98805, 0.9741500000000001, 0.9996, 0.9704, 0.9896, 0.99125, 0.9702, 0.97065, 0.99645]",25.780872106552124,28.77886531352997,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,0,625063cf-8cf2-4a8a-9bb0-d488ec3511b3,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9017, 0.96455, 0.9054, 0.9947000000000001, 0.8716999999999999, 0.9322000000000001, 0.9793, 0.9334, 0.8473500000000002, 0.8984]",30.926745176315308,35.725265455245975,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,1,4bd2e5b1-cd35-4c5e-a6c5-4ad2566a3718,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8807499999999999, 0.9644, 0.9890000000000001, 0.9958, 0.861, 0.9356, 0.9447500000000002, 0.9535, 0.86635, 0.8867]",36.94493556022644,38.68073379993439,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,2,3c393cf8-a352-403f-87b6-1d7592814e9a,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.91325, 0.9584000000000001, 0.9359500000000001, 0.9794, 0.8403500000000002, 0.8961500000000001, 0.94565, 0.9324000000000001, 0.7941999999999999, 0.92745]",32.03471922874451,42.418009757995605,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,0,de12852a-a686-445c-bb58-e22aa2f2e027,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8148, 0.85835, 0.7988, 0.97995, 0.7534500000000001, 0.8359, 0.93505, 0.8141, 0.7495, 0.7588000000000001]",84.53925490379333,91.8965470314026,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,0,379bdccd-2dd5-42b3-85db-26045f7ef38f,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.73095, 0.712, 0.6802500000000001, 0.87015, 0.5840500000000001, 0.6436999999999999, 0.8571, 0.6192, 0.6134999999999999, 0.63525]",661.947389125824,83.44008276462554,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,2,4991668e-56ea-43e7-be1d-46c301f572c1,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7174, 0.6933999999999999, 0.6838, 0.87715, 0.6263500000000001, 0.5890000000000001, 0.77515, 0.6326, 0.6086, 0.60255]",643.3178844451904,85.49402689933777,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100000,1,e603d9b0-7294-4168-83f6-c287f7f7be0e,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.70015, 0.6915, 0.6763999999999999, 0.8558, 0.58795, 0.6037999999999999, 0.78725, 0.57255, 0.60815, 0.5980000000000001]",659.9794239997864,85.80447158813476,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100000, 'params': {'task_name': 'lotka_volterra', 'permutation': [0, 3, 1, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,2,89840584-dea2-4c22-9de0-f5f6c8692187,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7512000000000001, 0.78585, 0.859, 0.90595, 0.6543, 0.66945, 0.8634499999999999, 0.73695, 0.8794000000000001, 0.74885]",34.22489070892334,9.462845492362977,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,1,c6f243fd-57d4-49d8-8c0e-5f8158e52845,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7123999999999999, 0.7733, 0.7149, 0.8163499999999999, 0.7377, 0.8610999999999999, 0.8815500000000001, 0.7574500000000001, 0.82115, 0.7519500000000001]",34.69635319709778,9.717563700675964,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,2,50833202-4660-457b-8a6c-18dc6a8e1b00,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5978, 0.5554500000000001, 0.5611499999999999, 0.5216000000000001, 0.5740000000000001, 0.53355, 0.61625, 0.56075, 0.6254, 0.5936999999999999]",36.490609884262085,11.525613498687743,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,1,fca7d225-f736-45f4-aa64-f7eed082016d,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5541, 0.55765, 0.6536000000000001, 0.5698000000000001, 0.5809, 0.5839, 0.64615, 0.5633, 0.67875, 0.5479499999999999]",36.74813914299011,12.100196623802184,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,100,0,945a498a-c160-48d8-b422-91491373b51a,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8336, 0.7842499999999999, 0.70745, 0.8733000000000001, 0.7549499999999999, 0.8408999999999999, 0.8765000000000001, 0.735, 0.8301999999999999, 0.8147]",48.88731336593628,11.88513731956482,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 100, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,1000,0,65848e04-d4b9-4525-ad37-0d5d215f7355,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.58375, 0.5690000000000001, 0.5591999999999999, 0.5503, 0.5724500000000001, 0.55395, 0.5744499999999999, 0.55615, 0.6358, 0.6103]",36.80099248886109,12.30033540725708,"{'name': 'permuted_sbibm', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 1000, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,2,fbbc5cda-1642-4cbe-860c-309291641eb6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5553000000000001, 0.5418999999999999, 0.5527, 0.5174, 0.5334000000000001, 0.51425, 0.5309999999999999, 0.522, 0.5295, 0.5363]",58.27617788314819,24.822974538803106,"{'name': 'permuted_sbibm', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,permuted_task,10000,1,8598bf39-61c0-460c-a933-09eef4445b94,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5347499999999998, 0.53765, 0.5572999999999999, 0.5108, 0.54045, 0.5235000000000001, 0.5267999999999999, 0.51895, 0.537, 0.5378999999999999]",58.29868626594544,25.08645372390747,"{'name': 'permuted_sbibm', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'permuted_task', 'num_simulations': 10000, 'params': {'task_name': 'sir', 'permutation': [0, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
